799	1.000000	0.326657	1.052000
800	0.000000	-0.000000	0.000000
801	1.000000	0.323184	1.050927
802	0.000000	-0.000000	0.000000
803	1.000000	0.319718	1.049866
804	-0.000000	0.000000	0.000000
805	1.000000	0.316258	1.048818
806	-0.000000	0.000000	0.000000
807	1.000000	0.312806	1.047782
808	-0.000000	0.000000	0.000000
809	1.000000	0.309360	1.046759
810	-0.000000	-0.000000	0.000000
811	1.000000	0.305922	1.045748
812	-0.000000	-0.000000	0.000000
813	1.000000	0.302489	1.044749
814	0.000000	-0.000000	0.000000
815	1.000000	0.299063	1.043762
816	0.000000	0.000000	0.000000
817	1.000000	0.295644	1.042787
818	0.000000	-0.000000	0.000000
819	1.000000	0.292231	1.041825
820	0.000000	-0.000000	0.000000
821	1.000000	0.288824	1.040874
822	0.000000	-0.000000	0.000000
823	1.000000	0.285424	1.039936
824	-0.000000	-0.000000	0.000000
825	1.000000	0.282029	1.039009
826	0.000000	0.000000	0.000000
827	1.000000	0.278641	1.038095
828	-0.000000	-0.000000	0.000000
829	1.000000	0.275258	1.037192
830	-0.000000	-0.000000	0.000000
831	1.000000	0.271881	1.036301
832	-0.000000	0.000000	0.000000
833	1.000000	0.268510	1.035422
834	0.000000	-0.000000	0.000000
835	1.000000	0.265145	1.034554
836	0.000000	0.000000	0.000000
837	1.000000	0.261786	1.033698
838	-0.000000	-0.000000	0.000000
839	1.000000	0.258431	1.032854
840	-0.000000	0.000000	0.000000
841	1.000000	0.255083	1.032021
842	0.000000	-0.000000	0.000000
843	1.000000	0.251739	1.031200
844	0.000000	-0.000000	0.000000
845	1.000000	0.248401	1.030390
846	0.000000	-0.000000	0.000000
847	1.000000	0.245068	1.029591
848	0.000000	-0.000000	0.000000
849	1.000000	0.241741	1.028804
850	0.000000	0.000000	0.000000
851	1.000000	0.238418	1.028029
852	0.000000	-0.000000	0.000000
853	1.000000	0.235100	1.027264
854	0.000000	0.000000	0.000000
855	1.000000	0.231788	1.026511
856	-0.000000	0.000000	0.000000
857	1.000000	0.228480	1.025769
858	-0.000000	-0.000000	0.000000
859	1.000000	0.225176	1.025039
860	0.000000	0.000000	0.000000
861	1.000000	0.221878	1.024319
862	0.000000	0.000000	0.000000
863	1.000000	0.218584	1.023611
864	-0.000000	0.000000	0.000000
865	1.000000	0.215294	1.022913
866	0.000000	-0.000000	0.000000
867	1.000000	0.212009	1.022227
868	-0.000000	0.000000	0.000000
869	1.000000	0.208729	1.021552
870	-0.000000	0.000000	0.000000
871	1.000000	0.205452	1.020887
872	0.000000	0.000000	0.000000
873	1.000000	0.202180	1.020234
874	0.000000	-0.000000	0.000000
875	1.000000	0.198912	1.019591
876	0.000000	-0.000000	0.000000
877	1.000000	0.195649	1.018959
878	-0.000000	-0.000000	0.000000
879	1.000000	0.192389	1.018339
880	0.000000	-0.000000	0.000000
881	1.000000	0.189133	1.017728
882	-0.000000	0.000000	0.000000
883	1.000000	0.185881	1.017129
884	-0.000000	0.000000	0.000000
885	1.000000	0.182632	1.016541
886	0.000000	0.000000	0.000000
887	1.000000	0.179388	1.015963
888	0.000000	0.000000	0.000000
889	1.000000	0.176147	1.015395
890	-0.000000	-0.000000	0.000000
891	1.000000	0.172910	1.014839
892	-0.000000	0.000000	0.000000
893	1.000000	0.169676	1.014293
894	-0.000000	-0.000000	0.000000
895	1.000000	0.166446	1.013757
896	0.000000	-0.000000	0.000000
897	1.000000	0.163219	1.013233
898	0.000000	0.000000	0.000000
899	1.000000	0.159995	1.012718
900	-0.000000	0.000000	0.000000
901	1.000000	0.156775	1.012215
902	-0.000000	0.000000	0.000000
903	1.000000	0.153557	1.011721
904	-0.000000	-0.000000	0.000000
905	1.000000	0.150343	1.011238
906	-0.000000	-0.000000	0.000000
907	1.000000	0.147132	1.010766
908	-0.000000	0.000000	0.000000
909	1.000000	0.143924	1.010304
910	0.000000	0.000000	0.000000
911	1.000000	0.140719	1.009852
912	-0.000000	-0.000000	0.000000
913	1.000000	0.137516	1.009411
914	0.000000	-0.000000	0.000000
915	1.000000	0.134317	1.008980
916	0.000000	-0.000000	0.000000
917	1.000000	0.131120	1.008560
918	0.000000	-0.000000	0.000000
919	1.000000	0.127926	1.008149
920	-0.000000	-0.000000	0.000000
921	1.000000	0.124734	1.007749
922	0.000000	0.000000	0.000000
923	1.000000	0.121545	1.007359
924	-0.000000	0.000000	0.000000
925	1.000000	0.118358	1.006980
926	-0.000000	0.000000	0.000000
927	1.000000	0.115173	1.006611
928	0.000000	-0.000000	0.000000
929	1.000000	0.111991	1.006251
930	-0.000000	0.000000	0.000000
931	1.000000	0.108811	1.005903
932	-0.000000	-0.000000	0.000000
933	1.000000	0.105634	1.005564
934	0.000000	0.000000	0.000000
935	1.000000	0.102458	1.005235
936	-0.000000	0.000000	0.000000
937	1.000000	0.099284	1.004917
938	0.000000	0.000000	0.000000
939	1.000000	0.096113	1.004608
940	-0.000000	0.000000	0.000000
941	1.000000	0.092943	1.004310
942	-0.000000	0.000000	0.000000
943	1.000000	0.089775	1.004022
944	-0.000000	-0.000000	0.000000
945	1.000000	0.086609	1.003744
946	0.000000	0.000000	0.000000
947	1.000000	0.083445	1.003476
948	-0.000000	0.000000	0.000000
949	1.000000	0.080282	1.003217
950	0.000000	0.000000	0.000000
951	1.000000	0.077121	1.002969
952	-0.000000	-0.000000	0.000000
953	1.000000	0.073962	1.002731
954	0.000000	-0.000000	0.000000
955	1.000000	0.070804	1.002503
956	-0.000000	-0.000000	0.000000
957	1.000000	0.067647	1.002285
958	0.000000	-0.000000	0.000000
959	1.000000	0.064492	1.002077
960	-0.000000	0.000000	0.000000
961	1.000000	0.061338	1.001879
962	-0.000000	-0.000000	0.000000
963	1.000000	0.058185	1.001691
964	0.000000	-0.000000	0.000000
965	1.000000	0.055033	1.001513
966	-0.000000	-0.000000	0.000000
967	1.000000	0.051883	1.001345
968	0.000000	-0.000000	0.000000
969	1.000000	0.048733	1.001187
970	-0.000000	-0.000000	0.000000
971	1.000000	0.045585	1.001038
972	0.000000	0.000000	0.000000
973	1.000000	0.042437	1.000900
974	-0.000000	0.000000	0.000000
975	1.000000	0.039290	1.000772
976	-0.000000	-0.000000	0.000000
977	1.000000	0.036144	1.000653
978	0.000000	0.000000	0.000000
979	1.000000	0.032999	1.000544
980	-0.000000	-0.000000	0.000000
981	1.000000	0.029854	1.000446
982	0.000000	-0.000000	0.000000
983	1.000000	0.026710	1.000357
984	0.000000	0.000000	0.000000
985	1.000000	0.023566	1.000278
986	-0.000000	-0.000000	0.000000
987	1.000000	0.020423	1.000209
988	0.000000	-0.000000	0.000000
989	1.000000	0.017280	1.000149
990	-0.000000	-0.000000	0.000000
991	1.000000	0.014138	1.000100
992	0.000000	0.000000	0.000000
993	1.000000	0.010996	1.000060
994	-0.000000	-0.000000	0.000000
995	1.000000	0.007854	1.000031
996	-0.000000	0.000000	0.000000
997	1.000000	0.004712	1.000011
998	0.000000	0.000000	0.000000
999	1.000000	0.001571	1.000001
1000	0.000000	0.000000	0.000000
1001	1.000000	-0.001571	1.000001
1002	-0.000000	-0.000000	0.000000
1003	1.000000	-0.004712	1.000011
1004	-0.000000	0.000000	0.000000
1005	1.000000	-0.007854	1.000031
1006	0.000000	-0.000000	0.000000
1007	1.000000	-0.010996	1.000060
1008	-0.000000	-0.000000	0.000000
1009	1.000000	-0.014138	1.000100
1010	0.000000	0.000000	0.000000
1011	1.000000	-0.017280	1.000149
1012	0.000000	-0.000000	0.000000
1013	1.000000	-0.020423	1.000209
1014	0.000000	0.000000	0.000000
1015	1.000000	-0.023566	1.000278
1016	-0.000000	-0.000000	0.000000
1017	1.000000	-0.026710	1.000357
1018	-0.000000	0.000000	0.000000
1019	1.000000	-0.029854	1.000446
1020	-0.000000	0.000000	0.000000
1021	1.000000	-0.032999	1.000544
1022	-0.000000	-0.000000	0.000000
1023	1.000000	-0.036144	1.000653
1024	-0.000000	0.000000	0.000000
1025	1.000000	-0.039290	1.000772
1026	-0.000000	-0.000000	0.000000
1027	1.000000	-0.042437	1.000900
1028	0.000000	-0.000000	0.000000
1029	1.000000	-0.045585	1.001038
1030	0.000000	-0.000000	0.000000
1031	1.000000	-0.048733	1.001187
1032	-0.000000	0.000000	0.000000
1033	1.000000	-0.051883	1.001345
1034	-0.000000	-0.000000	0.000000
1035	1.000000	-0.055033	1.001513
1036	-0.000000	0.000000	0.000000
1037	1.000000	-0.058185	1.001691
1038	0.000000	0.000000	0.000000
1039	1.000000	-0.061338	1.001879
1040	-0.000000	0.000000	0.000000
1041	1.000000	-0.064492	1.002077
1042	0.000000	0.000000	0.000000
1043	1.000000	-0.067647	1.002285
1044	-0.000000	-0.000000	0.000000
1045	1.000000	-0.070804	1.002503
1046	-0.000000	0.000000	0.000000
1047	1.000000	-0.073962	1.002731
1048	0.000000	-0.000000	0.000000
1049	1.000000	-0.077121	1.002969
1050	-0.000000	0.000000	0.000000
1051	1.000000	-0.080282	1.003217
1052	-0.000000	0.000000	0.000000
1053	1.000000	-0.083445	1.003476
1054	0.000000	0.000000	0.000000
1055	1.000000	-0.086609	1.003744
1056	0.000000	0.000000	0.000000
1057	1.000000	-0.089775	1.004022
1058	0.000000	0.000000	0.000000
1059	1.000000	-0.092943	1.004310
1060	-0.000000	-0.000000	0.000000
1061	1.000000	-0.096113	1.004608
1062	-0.000000	0.000000	0.000000
1063	1.000000	-0.099284	1.004917
1064	0.000000	-0.000000	0.000000
1065	1.000000	-0.102458	1.005235
1066	-0.000000	-0.000000	0.000000
1067	1.000000	-0.105634	1.005564
1068	0.000000	0.000000	0.000000
1069	1.000000	-0.108811	1.005903
1070	0.000000	-0.000000	0.000000
1071	1.000000	-0.111991	1.006251
1072	0.000000	0.000000	0.000000
1073	1.000000	-0.115173	1.006611
1074	0.000000	-0.000000	0.000000
1075	1.000000	-0.118358	1.006980
1076	-0.000000	-0.000000	0.000000
1077	1.000000	-0.121545	1.007359
1078	0.000000	-0.000000	0.000000
1079	1.000000	-0.124734	1.007749
1080	0.000000	-0.000000	0.000000
1081	1.000000	-0.127926	1.008149
1082	-0.000000	0.000000	0.000000
1083	1.000000	-0.131120	1.008560
1084	-0.000000	0.000000	0.000000
1085	1.000000	-0.134317	1.008980
1086	-0.000000	-0.000000	0.000000
1087	1.000000	-0.137516	1.009411
1088	0.000000	-0.000000	0.000000
1089	1.000000	-0.140719	1.009852
1090	-0.000000	0.000000	0.000000
1091	1.000000	-0.143924	1.010304
1092	-0.000000	0.000000	0.000000
1093	1.000000	-0.147132	1.010766
1094	0.000000	0.000000	0.000000
1095	1.000000	-0.150343	1.011238
1096	0.000000	-0.000000	0.000000
1097	1.000000	-0.153557	1.011721
1098	-0.000000	0.000000	0.000000
1099	1.000000	-0.156775	1.012215
1100	-0.000000	-0.000000	0.000000
1101	1.000000	-0.159995	1.012718
1102	-0.000000	-0.000000	0.000000
1103	1.000000	-0.163219	1.013233
1104	-0.000000	-0.000000	0.000000
1105	1.000000	-0.166446	1.013757
1106	-0.000000	-0.000000	0.000000
1107	1.000000	-0.169676	1.014293
1108	-0.000000	-0.000000	0.000000
1109	1.000000	-0.172910	1.014839
1110	-0.000000	-0.000000	0.000000
1111	1.000000	-0.176147	1.015395
1112	-0.000000	-0.000000	0.000000
1113	1.000000	-0.179388	1.015963
1114	-0.000000	-0.000000	0.000000
1115	1.000000	-0.182632	1.016541
1116	-0.000000	-0.000000	0.000000
1117	1.000000	-0.185881	1.017129
1118	-0.000000	0.000000	0.000000
1119	1.000000	-0.189133	1.017728
1120	-0.000000	0.000000	0.000000
1121	1.000000	-0.192389	1.018339
1122	0.000000	0.000000	0.000000
1123	1.000000	-0.195649	1.018959
1124	-0.000000	0.000000	0.000000
1125	1.000000	-0.198912	1.019591
1126	-0.000000	0.000000	0.000000
1127	1.000000	-0.202180	1.020234
1128	0.000000	-0.000000	0.000000
1129	1.000000	-0.205452	1.020887
1130	-0.000000	-0.000000	0.000000
1131	1.000000	-0.208729	1.021552
1132	0.000000	-0.000000	0.000000
1133	1.000000	-0.212009	1.022227
1134	0.000000	-0.000000	0.000000
1135	1.000000	-0.215294	1.022913
1136	0.000000	0.000000	0.000000
1137	1.000000	-0.218584	1.023611
1138	-0.000000	-0.000000	0.000000
1139	1.000000	-0.221878	1.024319
1140	0.000000	0.000000	0.000000
1141	1.000000	-0.225176	1.025039
1142	0.000000	-0.000000	0.000000
1143	1.000000	-0.228480	1.025769
1144	-0.000000	-0.000000	0.000000
1145	1.000000	-0.231788	1.026511
1146	-0.000000	0.000000	0.000000
1147	1.000000	-0.235100	1.027264
1148	-0.000000	0.000000	0.000000
1149	1.000000	-0.238418	1.028029
1150	-0.000000	-0.000000	0.000000
1151	1.000000	-0.241741	1.028804
1152	0.000000	-0.000000	0.000000
1153	1.000000	-0.245068	1.029591
1154	-0.000000	0.000000	0.000000
1155	1.000000	-0.248401	1.030390
1156	0.000000	-0.000000	0.000000
1157	1.000000	-0.251739	1.031200
1158	-0.000000	-0.000000	0.000000
1159	1.000000	-0.255083	1.032021
1160	-0.000000	0.000000	0.000000
1161	1.000000	-0.258431	1.032854
1162	-0.000000	-0.000000	0.000000
1163	1.000000	-0.261786	1.033698
1164	0.000000	0.000000	0.000000
1165	1.000000	-0.265145	1.034554
1166	-0.000000	-0.000000	0.000000
1167	1.000000	-0.268510	1.035422
1168	0.000000	0.000000	0.000000
1169	1.000000	-0.271881	1.036301
1170	0.000000	0.000000	0.000000
1171	1.000000	-0.275258	1.037192
1172	0.000000	0.000000	0.000000
1173	1.000000	-0.278641	1.038095
1174	-0.000000	0.000000	0.000000
1175	1.000000	-0.282029	1.039009
1176	0.000000	-0.000000	0.000000
1177	1.000000	-0.285424	1.039936
1178	-0.000000	-0.000000	0.000000
1179	1.000000	-0.288824	1.040874
1180	-0.000000	0.000000	0.000000
1181	1.000000	-0.292231	1.041825
1182	-0.000000	0.000000	0.000000
1183	1.000000	-0.295644	1.042787
1184	-0.000000	0.000000	0.000000
1185	1.000000	-0.299063	1.043762
1186	-0.000000	0.000000	0.000000
1187	1.000000	-0.302489	1.044749
1188	-0.000000	-0.000000	0.000000
1189	1.000000	-0.305922	1.045748
1190	-0.000000	-0.000000	0.000000
1191	1.000000	-0.309360	1.046759
1192	-0.000000	0.000000	0.000000
1193	1.000000	-0.312806	1.047782
1194	0.000000	0.000000	0.000000
1195	1.000000	-0.316258	1.048818
1196	0.000000	0.000000	0.000000
1197	1.000000	-0.319718	1.049866
1198	0.000000	0.000000	0.000000
1199	1.000000	-0.323184	1.050927
1200	-0.000000	-0.000000	0.000000
1201	1.000000	-0.326657	1.052000
1202	0.000000	0.000000	0.000000
1203	1.000000	-0.330138	1.053086
1204	0.000000	-0.000000	0.000000
1205	1.000000	-0.333625	1.054185
1206	-0.000000	-0.000000	0.000000
1207	1.000000	-0.337120	1.055296
1208	0.000000	0.000000	0.000000
1209	1.000000	-0.340623	1.056420
1210	-0.000000	0.000000	0.000000
1211	1.000000	-0.344132	1.057557
1212	-0.000000	0.000000	0.000000
1213	1.000000	-0.347650	1.058707
1214	0.000000	-0.000000	0.000000
1215	1.000000	-0.351175	1.059870
1216	-0.000000	0.000000	0.000000
1217	1.000000	-0.354708	1.061046
1218	0.000000	-0.000000	0.000000
1219	1.000000	-0.358249	1.062235
1220	0.000000	-0.000000	0.000000
1221	1.000000	-0.361798	1.063437
1222	-0.000000	0.000000	0.000000
1223	1.000000	-0.365354	1.064652
1224	0.000000	-0.000000	0.000000
1225	1.000000	-0.368919	1.065881
1226	0.000000	0.000000	0.000000
1227	1.000000	-0.372493	1.067123
1228	-0.000000	0.000000	0.000000
1229	1.000000	-0.376074	1.068378
1230	0.000000	-0.000000	0.000000
1231	1.000000	-0.379665	1.069647
1232	0.000000	0.000000	0.000000
1233	1.000000	-0.383263	1.070930
1234	-0.000000	0.000000	0.000000
1235	1.000000	-0.386871	1.072226
1236	0.000000	0.000000	0.000000
1237	1.000000	-0.390487	1.073536
1238	0.000000	0.000000	0.000000
1239	1.000000	-0.394112	1.074860
1240	0.000000	-0.000000	0.000000
1241	1.000000	-0.397746	1.076198
1242	0.000000	0.000000	0.000000
1243	1.000000	-0.401389	1.077550
1244	0.000000	0.000000	0.000000
1245	1.000000	-0.405042	1.078916
1246	0.000000	-0.000000	0.000000
1247	1.000000	-0.408703	1.080296
1248	-0.000000	0.000000	0.000000
1249	1.000000	-0.412374	1.081690
1250	0.000000	0.000000	0.000000
1251	1.000000	-0.416055	1.083098
1252	-0.000000	0.000000	0.000000
1253	1.000000	-0.419745	1.084521
1254	0.000000	0.000000	0.000000
1255	1.000000	-0.423445	1.085959
1256	-0.000000	0.000000	0.000000
1257	1.000000	-0.427155	1.087410
1258	-0.000000	0.000000	0.000000
1259	1.000000	-0.430875	1.088877
1260	-0.000000	0.000000	0.000000
1261	1.000000	-0.434605	1.090358
1262	-0.000000	-0.000000	0.000000
1263	1.000000	-0.438345	1.091855
1264	-0.000000	-0.000000	0.000000
1265	1.000000	-0.442095	1.093366
1266	0.000000	0.000000	0.000000
1267	1.000000	-0.445856	1.094892
1268	-0.000000	-0.000000	0.000000
1269	1.000000	-0.449628	1.096433
1270	-0.000000	0.000000	0.000000
1271	1.000000	-0.453410	1.097989
1272	0.000000	-0.000000	0.000000
1273	1.000000	-0.457203	1.099561
1274	0.000000	-0.000000	0.000000
1275	1.000000	-0.461006	1.101148
1276	0.000000	0.000000	0.000000
1277	1.000000	-0.464821	1.102751
1278	-0.000000	0.000000	0.000000
1279	1.000000	-0.468647	1.104369
1280	-0.000000	-0.000000	0.000000
1281	1.000000	-0.472484	1.106002
1282	0.000000	-0.000000	0.000000
1283	1.000000	-0.476333	1.107652
1284	-0.000000	0.000000	0.000000
1285	1.000000	-0.480193	1.109318
1286	-0.000000	-0.000000	0.000000
1287	1.000000	-0.484065	1.110999
1288	0.000000	-0.000000	0.000000
1289	1.000000	-0.487949	1.112697
1290	-0.000000	0.000000	0.000000
1291	1.000000	-0.491844	1.114410
1292	0.000000	-0.000000	0.000000
1293	1.000000	-0.495752	1.116141
1294	-0.000000	0.000000	0.000000
1295	1.000000	-0.499672	1.117887
1296	-0.000000	-0.000000	0.000000
1297	1.000000	-0.503604	1.119650
1298	0.000000	-0.000000	0.000000
1299	1.000000	-0.507548	1.121430
1300	-0.000000	0.000000	0.000000
1301	1.000000	-0.511506	1.123227
1302	-0.000000	0.000000	0.000000
1303	1.000000	-0.515476	1.125040
1304	0.000000	-0.000000	0.000000
1305	1.000000	-0.519458	1.126870
1306	-0.000000	0.000000	0.000000
1307	1.000000	-0.523454	1.128718
1308	0.000000	-0.000000	0.000000
1309	1.000000	-0.527463	1.130583
1310	-0.000000	-0.000000	0.000000
1311	1.000000	-0.531486	1.132465
1312	-0.000000	0.000000	0.000000
1313	1.000000	-0.535521	1.134365
1314	0.000000	0.000000	0.000000
1315	1.000000	-0.539571	1.136282
1316	0.000000	-0.000000	0.000000
1317	1.000000	-0.543634	1.138217
1318	-0.000000	0.000000	0.000000
1319	1.000000	-0.547711	1.140170
1320	0.000000	-0.000000	0.000000
1321	1.000000	-0.551802	1.142141
1322	0.000000	0.000000	0.000000
1323	1.000000	-0.555907	1.144130
1324	0.000000	0.000000	0.000000
1325	1.000000	-0.560027	1.146137
1326	-0.000000	0.000000	0.000000
1327	1.000000	-0.564161	1.148163
1328	-0.000000	-0.000000	0.000000
1329	1.000000	-0.568310	1.150207
1330	0.000000	0.000000	0.000000
1331	1.000000	-0.572474	1.152270
1332	-0.000000	-0.000000	0.000000
1333	1.000000	-0.576652	1.154352
1334	-0.000000	0.000000	0.000000
1335	1.000000	-0.580846	1.156452
1336	-0.000000	-0.000000	0.000000
1337	1.000000	-0.585055	1.158572
1338	-0.000000	0.000000	0.000000
1339	1.000000	-0.589280	1.160711
1340	0.000000	-0.000000	0.000000
1341	1.000000	-0.593521	1.162870
1342	-0.000000	-0.000000	0.000000
1343	1.000000	-0.597777	1.165048
1344	0.000000	-0.000000	0.000000
1345	1.000000	-0.602049	1.167246
1346	0.000000	0.000000	0.000000
1347	1.000000	-0.606337	1.169464
1348	-0.000000	0.000000	0.000000
1349	1.000000	-0.610642	1.171701
1350	0.000000	-0.000000	0.000000
1351	1.000000	-0.614964	1.173959
1352	-0.000000	0.000000	0.000000
1353	1.000000	-0.619302	1.176237
1354	0.000000	0.000000	0.000000
1355	1.000000	-0.623657	1.178536
1356	0.000000	-0.000000	0.000000
1357	1.000000	-0.628029	1.180856
1358	0.000000	-0.000000	0.000000
1359	1.000000	-0.632418	1.183196
1360	-0.000000	0.000000	0.000000
1361	1.000000	-0.636825	1.185557
1362	0.000000	0.000000	0.000000
1363	1.000000	-0.641249	1.187940
1364	-0.000000	0.000000	0.000000
1365	1.000000	-0.645692	1.190344
1366	0.000000	0.000000	0.000000
1367	1.000000	-0.650152	1.192769
1368	0.000000	-0.000000	0.000000
1369	1.000000	-0.654631	1.195216
1370	-0.000000	0.000000	0.000000
1371	1.000000	-0.659128	1.197685
1372	-0.000000	-0.000000	0.000000
1373	1.000000	-0.663644	1.200176
1374	0.000000	-0.000000	0.000000
1375	1.000000	-0.668179	1.202690
1376	-0.000000	0.000000	0.000000
1377	1.000000	-0.672732	1.205226
1378	-0.000000	-0.000000	0.000000
1379	1.000000	-0.677305	1.207784
1380	-0.000000	-0.000000	0.000000
1381	1.000000	-0.681898	1.210366
1382	0.000000	-0.000000	0.000000
1383	1.000000	-0.686510	1.212970
1384	0.000000	0.000000	0.000000
1385	1.000000	-0.691143	1.215598
1386	-0.000000	-0.000000	0.000000
1387	1.000000	-0.695795	1.218249
1388	-0.000000	-0.000000	0.000000
1389	1.000000	-0.700468	1.220924
1390	-0.000000	-0.000000	0.000000
1391	1.000000	-0.705161	1.223623
1392	0.000000	-0.000000	0.000000
1393	1.000000	-0.709875	1.226345
1394	-0.000000	-0.000000	0.000000
1395	1.000000	-0.714611	1.229092
1396	0.000000	-0.000000	0.000000
1397	1.000000	-0.719367	1.231864
1398	-0.000000	-0.000000	0.000000
1399	1.000000	-0.724145	1.234660
1400	0.000000	0.000000	0.000000
1401	1.000000	-0.728945	1.237482
1402	-0.000000	0.000000	0.000000
1403	1.000000	-0.733767	1.240328
1404	-0.000000	0.000000	0.000000
1405	1.000000	-0.738611	1.243200
1406	-0.000000	-0.000000	0.000000
1407	1.000000	-0.743478	1.246098
1408	-0.000000	0.000000	0.000000
1409	1.000000	-0.748368	1.249021
1410	-0.000000	0.000000	0.000000
1411	1.000000	-0.753280	1.251971
1412	-0.000000	-0.000000	0.000000
1413	1.000000	-0.758216	1.254947
1414	-0.000000	0.000000	0.000000
1415	1.000000	-0.763176	1.257950
1416	0.000000	0.000000	0.000000
1417	1.000000	-0.768159	1.260979
1418	0.000000	0.000000	0.000000
1419	1.000000	-0.773167	1.264036
1420	-0.000000	-0.000000	0.000000
1421	1.000000	-0.778198	1.267120
1422	-0.000000	0.000000	0.000000
1423	1.000000	-0.783255	1.270232
1424	0.000000	0.000000	0.000000
1425	1.000000	-0.788336	1.273371
1426	0.000000	-0.000000	0.000000
1427	1.000000	-0.793443	1.276539
1428	0.000000	0.000000	0.000000
1429	1.000000	-0.798575	1.279735
1430	-0.000000	0.000000	0.000000
1431	1.000000	-0.803733	1.282960
1432	-0.000000	-0.000000	0.000000
1433	1.000000	-0.808917	1.286214
1434	0.000000	0.000000	0.000000
1435	1.000000	-0.814128	1.289498
1436	0.000000	-0.000000	0.000000
1437	1.000000	-0.819365	1.292811
1438	-0.000000	0.000000	0.000000
1439	1.000000	-0.824630	1.296154
1440	0.000000	-0.000000	0.000000
1441	1.000000	-0.829921	1.299527
1442	0.000000	0.000000	0.000000
1443	1.000000	-0.835241	1.302930
1444	-0.000000	0.000000	0.000000
1445	1.000000	-0.840588	1.306364
1446	0.000000	-0.000000	0.000000
1447	1.000000	-0.845963	1.309830
1448	-0.000000	-0.000000	0.000000
1449	1.000000	-0.851368	1.313327
1450	-0.000000	0.000000	0.000000
1451	1.000000	-0.856801	1.316855
1452	0.000000	0.000000	0.000000
1453	1.000000	-0.862264	1.320416
1454	0.000000	0.000000	0.000000
1455	1.000000	-0.867756	1.324009
1456	0.000000	0.000000	0.000000
1457	1.000000	-0.873278	1.327635
1458	0.000000	-0.000000	0.000000
1459	1.000000	-0.878831	1.331294
1460	0.000000	0.000000	0.000000
1461	1.000000	-0.884414	1.334986
1462	-0.000000	-0.000000	0.000000
1463	1.000000	-0.890029	1.338712
1464	-0.000000	-0.000000	0.000000
1465	1.000000	-0.895675	1.342473
1466	-0.000000	-0.000000	0.000000
1467	1.000000	-0.901353	1.346268
1468	-0.000000	-0.000000	0.000000
1469	1.000000	-0.907063	1.350097
1470	0.000000	-0.000000	0.000000
1471	1.000000	-0.912805	1.353962
1472	0.000000	0.000000	0.000000
1473	1.000000	-0.918581	1.357863
1474	-0.000000	0.000000	0.000000
1475	1.000000	-0.924390	1.361799
1476	0.000000	-0.000000	0.000000
1477	1.000000	-0.930234	1.365772
1478	0.000000	0.000000	0.000000
1479	1.000000	-0.936111	1.369782
1480	0.000000	0.000000	0.000000
1481	1.000000	-0.942023	1.373829
1482	-0.000000	0.000000	0.000000
1483	1.000000	-0.947970	1.377914
1484	0.000000	-0.000000	0.000000
1485	1.000000	-0.953953	1.382037
1486	-0.000000	0.000000	0.000000
1487	1.000000	-0.959971	1.386198
1488	0.000000	0.000000	0.000000
1489	1.000000	-0.966026	1.390398
1490	0.000000	-0.000000	0.000000
1491	1.000000	-0.972118	1.394637
1492	0.000000	-0.000000	0.000000
1493	1.000000	-0.978247	1.398917
1494	-0.000000	0.000000	0.000000
1495	1.000000	-0.984414	1.403236
1496	-0.000000	0.000000	0.000000
1497	1.000000	-0.990619	1.407596
1498	0.000000	-0.000000	0.000000
1499	1.000000	-0.996863	1.411997
1500	-0.000000	-0.000000	0.000000
1501	1.000000	-1.003147	1.416440
1502	0.000000	0.000000	0.000000
1503	1.000000	-1.009469	1.420925
1504	-0.000000	-0.000000	0.000000
1505	1.000000	-1.015833	1.425453
1506	-0.000000	0.000000	0.000000
1507	1.000000	-1.022237	1.430024
1508	-0.000000	-0.000000	0.000000
1509	1.000000	-1.028682	1.434638
1510	0.000000	-0.000000	0.000000
1511	1.000000	-1.035169	1.439296
1512	-0.000000	-0.000000	0.000000
1513	1.000000	-1.041698	1.444000
1514	-0.000000	-0.000000	0.000000
1515	1.000000	-1.048270	1.448748
1516	-0.000000	-0.000000	0.000000
1517	1.000000	-1.054886	1.453542
1518	0.000000	0.000000	0.000000
1519	1.000000	-1.061545	1.458382
1520	-0.000000	0.000000	0.000000
1521	1.000000	-1.068250	1.463269
1522	0.000000	0.000000	0.000000
1523	1.000000	-1.074999	1.468204
1524	0.000000	0.000000	0.000000
1525	1.000000	-1.081794	1.473186
1526	0.000000	-0.000000	0.000000
1527	1.000000	-1.088635	1.478217
1528	0.000000	0.000000	0.000000
1529	1.000000	-1.095524	1.483298
1530	-0.000000	0.000000	0.000000
1531	1.000000	-1.102460	1.488428
1532	0.000000	0.000000	0.000000
1533	1.000000	-1.109444	1.493608
1534	-0.000000	-0.000000	0.000000
1535	1.000000	-1.116477	1.498840
1536	-0.000000	0.000000	0.000000
1537	1.000000	-1.123559	1.504123
1538	0.000000	0.000000	0.000000
1539	1.000000	-1.130692	1.509458
1540	-0.000000	-0.000000	0.000000
1541	1.000000	-1.137876	1.514847
1542	0.000000	-0.000000	0.000000
1543	1.000000	-1.145111	1.520289
1544	-0.000000	0.000000	0.000000
1545	1.000000	-1.152398	1.525785
1546	0.000000	-0.000000	0.000000
1547	1.000000	-1.159738	1.531337
1548	0.000000	0.000000	0.000000
1549	1.000000	-1.167132	1.536944
1550	0.000000	0.000000	0.000000
